task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1185,siena09,9a/4bab1b,nf-9a4bab1b1fb49ba904c5786c15ad8e80-65ccb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,3,14400000,-,1073741824,1,1762762934559,1762762935000,1762762947000,12441,12000,-,296.3,0.0,7479296,317259776,7479296,382529536,2516341091,5514,441527,19,2484731904,12288,97566,3098,wow://input/data/work/9a/4bab1b1fb49ba904c5786c15ad8e80,true,-,-,-,2,21
1238,siena07,e9/3c2900,nf-e93c29007cea45b4b89bc5d3d29023fa-8e340,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,3,14400000,-,1073741824,1,1762762935603,1762762939000,1762762947000,11397,8000,-,296.1,0.0,7118848,317259776,7118848,383451136,1906304586,5513,329156,19,1906200576,12288,76681,268,wow://input/data/work/e9/3c29007cea45b4b89bc5d3d29023fa,true,-,-,-,2,16
1244,siena07,c8/8c6d04,nf-c88c6d040607b79db8e84d5e9a77ff82-a9c8a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,3,14400000,-,1073741824,1,1762762935712,1762762943000,1762762950000,14288,7000,-,297.3,0.0,7528448,317259776,7528448,383451136,1850451195,5513,323466,19,0,12288,72128,206,wow://input/data/work/c8/8c6d040607b79db8e84d5e9a77ff82,true,-,-,-,2,18
1251,siena12,57/da3449,nf-57da344914df33a86d051f5d4390a0dd-e7fdc,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,3,14400000,-,1073741824,1,1762762935818,1762762939000,1762762947000,11182,8000,-,294.9,0.0,7303168,317259776,7303168,382664704,1806457635,5531,314070,19,0,12288,70600,707,wow://input/data/work/57/da344914df33a86d051f5d4390a0dd,true,-,-,-,2,13
1253,siena09,cf/a046fc,nf-cfa046fc46b14299b81b7fd6a33d2ae4-7b876,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,3,14400000,-,1073741824,1,1762762935900,1762762940000,1762762948000,12100,8000,-,296.5,0.0,7135232,316338176,7135232,382664704,1815365776,5513,315254,19,4194304,12288,74910,1191,wow://input/data/work/cf/a046fc46b14299b81b7fd6a33d2ae4,true,-,-,-,2,15
1120,siena12,a5/4d4143,nf-a54d4143117900202016eebcd3758f71-cf0a6,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762762912266,1762762912000,1762762953000,40734,39000,-,154.3,0.1,213934080,449273856,214028288,499568640,2878299608,154666558,353121,30296,8413184,154697728,13,49,wow://input/data/work/a5/4d4143117900202016eebcd3758f71,true,-,-,-,2,20
1126,siena09,65/fa854b,nf-65fa854b79151bb9b81d203089a0aa66-3e312,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762762912409,1762762913000,1762762953000,40591,39000,-,154.5,0.1,219918336,449265664,220327936,499568640,2883643587,152159947,353388,29682,4915200,152182784,23,112,wow://input/data/work/65/fa854b79151bb9b81d203089a0aa66,true,-,-,-,2,15
1258,siena12,31/a55a99,nf-31a55a991d0bc9f20a2feccf4da70376-73320,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762762957092,1762762957000,1762762958000,908,1000,-,81.7,0.0,3264512,5640192,3264512,5644288,32141110,2917,7970,24,5648384,16384,5,5,wow://input/data/work/31/a55a991d0bc9f20a2feccf4da70376,true,-,-,-,2,16
1259,siena09,bb/0c2ef5,nf-bb0c2ef5584dfe00d05f7f169fad7282-8d870,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762762957143,1762762957000,1762762958000,857,1000,-,89.8,0.0,3227648,5640192,3227648,5644288,32141145,2940,7970,24,14041088,16384,4,4,wow://input/data/work/bb/0c2ef5584dfe00d05f7f169fad7282,true,-,-,-,1,17
1142,siena14,52/4cbf44,nf-524cbf440122e9bee42ce88164c96348-da307,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933534,1762762934000,1762762975000,41466,41000,-,129.4,0.0,8806400,242909184,8806400,242913280,1041266266,277099,177273,85,7045120,282624,52,114,wow://input/data/work/52/4cbf440122e9bee42ce88164c96348,true,-,-,-,3,45
1144,siena07,e1/55f576,nf-e155f576bf379b524f8f71d390dc185a-ce007,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933551,1762762934000,1762762985000,51449,51000,-,129.4,0.0,8916992,242909184,8916992,242913280,1276618815,279740,220384,86,210661376,286720,162,2096,wow://input/data/work/e1/55f576bf379b524f8f71d390dc185a,true,-,-,-,2,15
1148,siena12,58/0f0b38,nf-580f0b3858ea9882d372f3e4051c0d85-67bf8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933725,1762762934000,1762762988000,54275,54000,-,129.1,0.0,8986624,242909184,8986624,242913280,1345507480,279380,230556,85,283168768,282624,129,334,wow://input/data/work/58/0f0b3858ea9882d372f3e4051c0d85,true,-,-,-,2,50
1128,siena12,cd/8e6112,nf-cd8e6112119640c1deef906e35e69958-427ad,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1762762932437,1762762933000,1762762993000,60563,59000,-,102.1,0.5,916283392,2988113920,928432128,3000176640,236871954,52377088,37053,6424,4194304,52514816,33,190,wow://input/data/work/cd/8e6112119640c1deef906e35e69958,true,-,-,-,2,103
1137,siena09,7c/ff65b2,nf-7cff65b298aad3e0c26a0caaae953aee-26bda,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1762762933341,1762762933000,1762762997000,63659,63000,-,102.3,0.5,922071040,2993885184,928432128,3000180736,237946636,53240996,37226,6529,0,53366784,33,216,wow://input/data/work/7c/ff65b298aad3e0c26a0caaae953aee,true,-,-,-,82,16
1152,siena13,8c/2f3980,nf-8c2f39801ecfe16aa0a5ba29db32a4c9-67bf8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933672,1762762934000,1762762997000,63328,62000,-,131.3,0.0,8372224,242909184,8372224,308555776,1584508798,282213,275497,86,522842112,286720,26,139,wow://input/data/work/8c/2f39801ecfe16aa0a5ba29db32a4c9,true,-,-,-,2,12
1116,siena12,48/3ecb9c,nf-483ecb9cf3498dc607b7b1b3a47505e2-cf0a6,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1762762912340,1762762913000,1762763005000,92660,91000,-,147.2,0.3,639651840,678797312,728715264,859906048,2928947408,611556273,476250,181053,4214784,609800192,13307,484,wow://input/data/work/48/3ecb9cf3498dc607b7b1b3a47505e2,true,-,-,-,38,16
1132,siena12,64/e9b86f,nf-64e9b86f934efcb26ba762a37cd9714d-427ad,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1762762932729,1762762933000,1762763005000,72271,71000,-,101.8,0.1,126287872,2155282432,130273280,2159222784,1860465108,55687080,320189,6794,4194304,55721984,15,217,wow://input/data/work/64/e9b86f934efcb26ba762a37cd9714d,true,-,-,-,84,103
1127,siena12,4a/ebebc6,nf-4aebebc6d320cfd5d73fb63d33dbd482-a59da,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1762762932836,1762762933000,1762763005000,72164,71000,-,99.0,0.0,37752832,2067550208,37752832,2067554304,1814849317,2584,314961,19,4202496,16384,15,168,wow://input/data/work/4a/ebebc6d320cfd5d73fb63d33dbd482,true,-,-,-,2,104
1136,siena09,6a/46150c,nf-6a46150c09f611f134682c34dbc89b1f-9f3ce,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1762762932932,1762762933000,1762763006000,73068,72000,-,101.9,0.1,126070784,2155020288,130318336,2159222784,1869376688,55704383,321373,6796,0,55738368,26,289,wow://input/data/work/6a/46150c09f611f134682c34dbc89b1f,true,-,-,-,2,93
1153,siena07,16/cb172a,nf-16cb172ab88f587d0958730e8d705ebc-435f7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933859,1762762935000,1762763001000,67141,66000,-,128.6,0.0,8941568,242909184,8941568,308555776,1645386880,282727,282230,86,541941760,286720,183,2050,wow://input/data/work/16/cb172ab88f587d0958730e8d705ebc,true,-,-,-,1,13
1158,siena07,ea/7a06ff,nf-ea7a06ff6337997aedb3aa97fe8835a8-de0b5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762933940,1762762935000,1762763005000,71060,70000,-,130.0,0.0,8876032,242909184,8876032,308707328,1735426571,283248,302485,86,582012928,286720,146,1631,wow://input/data/work/ea/7a06ff6337997aedb3aa97fe8835a8,true,-,-,-,2,60
1164,siena11,49/160f92,nf-49160f92ce6b2b2e3d0307a1510f08a6-1d075,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762934064,1762762935000,1762763006000,71936,71000,-,131.8,0.0,9048064,242909184,9048064,308555776,1804069589,284389,302333,87,678313984,290816,45,399,wow://input/data/work/49/160f92ce6b2b2e3d0307a1510f08a6,true,-,-,-,2,16
1125,siena09,07/8a60ff,nf-078a60fff6badd235d4cdf59aa63c671-3e312,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1762762912357,1762762912000,1762763006000,93643,93000,-,147.9,0.3,612388864,663797760,726622208,836644864,2937942994,611657063,477455,180678,3817472,609918976,13227,616,wow://input/data/work/07/8a60fff6badd235d4cdf59aa63c671,true,-,-,-,2,14
1139,siena09,9f/230179,nf-9f230179052c15e33376d260bf3a944a-26bda,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1762762933035,1762762933000,1762763008000,74965,74000,-,99.1,0.0,38154240,2067550208,38154240,2067554304,1823757471,2584,316145,19,0,16384,14,369,wow://input/data/work/9f/230179052c15e33376d260bf3a944a,true,-,-,-,1,100
1159,siena15,99/eaf3f7,nf-99eaf3f7720d8bcd362708ac32abd6eb-df651,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762934021,1762762934000,1762763006000,71979,72000,-,130.8,0.0,8859648,242909184,8859648,308707328,1804053882,284387,302338,87,727576576,290816,78,537,wow://input/data/work/99/eaf3f7720d8bcd362708ac32abd6eb,true,-,-,-,2,12
1166,siena14,bc/b592d3,nf-bcb592d307666d83ef4987f97f16a506-b6633,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762934158,1762762935000,1762763008000,73842,73000,-,130.1,0.0,8945664,242909184,8945664,308555776,1833068432,284476,319505,87,771952640,290816,32,256,wow://input/data/work/bc/b592d307666d83ef4987f97f16a506,true,-,-,-,2,14
1171,siena07,d0/45d421,nf-d045d421d97425cf898037103baa930c-fba8b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762934173,1762762935000,1762763008000,73827,73000,-,129.1,0.0,8945664,242909184,8945664,308707328,1803983080,284389,302334,87,534712320,290816,149,2047,wow://input/data/work/d0/45d421d97425cf898037103baa930c,true,-,-,-,1,13
1173,siena14,56/16ecdf,nf-5616ecdfcd942a3233bb256c6d6bb48f-8f2d8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762934337,1762762935000,1762763009000,74663,74000,-,130.7,0.0,8957952,242909184,8957952,308707328,1878187651,284368,330431,87,782290944,290816,36,252,wow://input/data/work/56/16ecdfcd942a3233bb256c6d6bb48f,true,-,-,-,38,13
1242,siena15,62/01209f,nf-6201209f68f68ca3d60f5f699383be54-2638e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935640,1762762936000,1762763011000,75360,75000,-,130.4,0.0,8916992,242909184,8916992,308555776,1897810040,284137,329160,87,0,290816,73,731,wow://input/data/work/62/01209f68f68ca3d60f5f699383be54,true,-,-,-,7,15
1254,siena07,80/a01cd6,nf-80a01cd64ad51428521b94e1343c45d1-ff581,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935882,1762762938000,1762763012000,76118,74000,-,129.6,0.0,8814592,242909184,8814592,308555776,1850455303,284187,323467,87,0,290816,114,2476,wow://input/data/work/80/a01cd64ad51428521b94e1343c45d1,true,-,-,-,7,17
1255,siena14,ba/41b153,nf-ba41b153b7b1b90669854ea46c64ebd2-7b876,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935919,1762762936000,1762763008000,72081,72000,-,129.0,0.0,8884224,242909184,8884224,308555776,1835372362,284145,319327,87,0,290816,27,332,wow://input/data/work/ba/41b153b7b1b90669854ea46c64ebd2,true,-,-,-,2,16
1227,siena15,00/3ce014,nf-003ce014914de301c91bd4646040122b-b50d0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935279,1762762937000,1762763016000,80721,79000,-,129.5,0.0,8941568,242909184,8941568,242913280,1981487073,285207,344746,87,0,290816,70,760,wow://input/data/work/00/3ce014914de301c91bd4646040122b,true,-,-,-,2,18
1236,siena13,6e/5e909a,nf-6e5e909ae390569547cc96a85648e00d-5d65e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935474,1762762936000,1762763013000,77526,77000,-,129.8,0.0,8417280,242909184,8417280,308555776,1948820762,285270,341927,87,0,290816,25,153,wow://input/data/work/6e/5e909ae390569547cc96a85648e00d,true,-,-,-,3,15
1237,siena07,04/fdf099,nf-04fdf0999916e525c7d3850bf9d0bc90-2638e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935617,1762762937000,1762763014000,78383,77000,-,130.3,0.0,8884224,242909184,8884224,308572160,1941334935,284792,337521,87,2465792,290816,150,784,wow://input/data/work/04/fdf0999916e525c7d3850bf9d0bc90,true,-,-,-,1,12
1248,siena09,d3/6a7d75,nf-d36a7d750c1ac84bae706d9cc7ff71be-09c97,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935728,1762762938000,1762763015000,79272,77000,-,128.5,0.0,9064448,242909184,9064448,309493760,1906308696,284969,329157,87,611336192,290816,153,433,wow://input/data/work/d3/6a7d750c1ac84bae706d9cc7ff71be,true,-,-,-,2,14
1243,siena13,8b/77823b,nf-8b77823bbfdb6f8cb42283df5248efc0-44e84,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762762935746,1762762936000,1762763011000,75254,75000,-,132.8,0.0,8880128,242909184,8880128,308555776,1914897274,284687,331464,87,0,290816,30,165,wow://input/data/work/8b/77823bbfdb6f8cb42283df5248efc0,true,-,-,-,2,15
