task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1247,siena11,e3/6d9f24,nf-e36d9f24059428880d3921546f3b7aa3-fb2fb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077647,1760149087000,1760149090000,12353,3000,-,1.8,0.0,4972544,12623872,4972544,12627968,2614656,5515,267,19,0,12288,8,13,/input/data/work/e3/6d9f24059428880d3921546f3b7aa3,true,-
1260,siena09,69/e3b185,nf-69e3b185a41e0036651008d12dbd37a9-cbc6b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149078218,1760149081000,1760149082000,3782,1000,-,7.0,0.0,3248128,5640192,3248128,5644288,2722683,5518,268,19,4194304,12288,6,9,/input/data/work/69/e3b185a41e0036651008d12dbd37a9,true,-
1178,siena11,5d/76395d,nf-5d76395d677fe3100079e9244a1227d6-fff0b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075366,1760149077000,1760149084000,8634,5000,-,0.8,0.0,4874240,12623872,4874240,12627968,2745688,5516,269,19,0,12288,11,14,/input/data/work/5d/76395d677fe3100079e9244a1227d6,true,-
1254,siena11,c5/e43787,nf-c5e43787acd5945d944091ba823a11e5-de921,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077937,1760149096000,1760149096000,18063,0,-,11.2,0.0,3280896,5640192,3280896,5644288,2552542,5516,266,19,0,12288,1,1,/input/data/work/c5/e43787acd5945d944091ba823a11e5,true,-
1184,siena15,52/8528cd,nf-528528cd92882e4d4a5cec98741799d4-8641b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075421,1760149084000,1760149085000,9579,0,-,9.9,0.0,3198976,5640192,3198976,5644288,2558956,5515,266,19,0,12288,1,1,/input/data/work/52/8528cd92882e4d4a5cec98741799d4,true,-
1179,siena12,1e/93e2e4,nf-1e93e2e4ac3791dfd18f1fb299958ac6-fc35a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075410,1760149077000,1760149087000,11590,1000,-,29.3,0.0,3203072,5640192,3203072,5644288,2686606,5518,268,19,0,12288,2,2,/input/data/work/1e/93e2e4ac3791dfd18f1fb299958ac6,true,-
1223,siena07,bb/ee40b4,nf-bbee40b49cb6f4797afe6cece470dd9f-dd693,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076616,1760149080000,1760149104000,27384,23000,-,97.3,0.0,6963200,164413440,6963200,231661568,2085134722,5513,63859,19,0,12288,165244,151,/input/data/work/bb/ee40b49cb6f4797afe6cece470dd9f,true,-
1253,siena11,93/ee5e53,nf-93ee5e53290a085963f5baf7378b8ec4-c8b2d,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077853,1760149095000,1760149105000,27147,4000,-,0.7,0.0,6639616,12623872,6639616,12627968,2839223,5520,270,19,0,12288,8,5,/input/data/work/93/ee5e53290a085963f5baf7378b8ec4,true,-
1263,siena11,55/f4d860,nf-55f4d860ccc62b31f9b7a44ae849ddf3-56cf2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1760149109609,1760149110000,1760149116000,6391,2000,-,11.0,0.0,3321856,5640192,3321856,5644288,32139131,2921,4149,24,0,16384,3,4,/input/data/work/55/f4d860ccc62b31f9b7a44ae849ddf3,true,-
1165,siena12,ef/f257ee,nf-eff257ee3f1be20a0c1ff91f785bbefa-90404,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075252,1760149076000,1760149149000,73748,72000,-,17.1,0.0,6963200,164413440,6963200,231661568,1041351888,5509,32003,19,0,12288,87297,126,/input/data/work/ef/f257ee3f1be20a0c1ff91f785bbefa,true,-
1141,siena15,2f/1eeda1,nf-2f1eeda19a5ad0f6e83d6665506a262e-c2978,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760149073619,1760149086000,1760149146000,72381,57000,-,104.2,0.5,921866240,1986322432,928993280,1993404416,240703021,54330821,13114,6662,0,54378496,17,368,/input/data/work/2f/1eeda19a5ad0f6e83d6665506a262e,true,-
1158,siena13,75/04adf2,nf-7504adf2df1d01d9151dd08354f7d362-4a737,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075090,1760149076000,1760149159000,83910,82000,-,23.2,0.0,6909952,164413440,6909952,231661568,1584596817,5508,48583,19,0,12288,135813,223,/input/data/work/75/04adf2df1d01d9151dd08354f7d362,true,-
1163,siena12,79/b2fc47,nf-79b2fc475937c7b3f78f0f2462cf6681-aee42,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075153,1760149076000,1760149185000,109847,109000,-,19.9,0.0,7016448,164413440,7016448,231661568,1815497867,5512,55630,19,0,12288,154419,164,/input/data/work/79/b2fc475937c7b3f78f0f2462cf6681,true,-
1164,siena09,42/5149a4,nf-425149a4c898b8d63d41c7e24bae98d7-4df25,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075219,1760149076000,1760149193000,117781,117000,-,46.2,0.0,8368128,166514688,8368128,232898560,1041366280,277098,32005,85,0,282624,516,4188,/input/data/work/42/5149a4c898b8d63d41c7e24bae98d7,true,-
1171,siena12,56/f2be07,nf-56f2be07f1640b85cc3f3f5bc2f35acf-cb21b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075331,1760149077000,1760149193000,117669,116000,-,21.2,0.0,7036928,164413440,7036928,231661568,1996870051,5513,61165,19,0,12288,169077,118,/input/data/work/56/f2be07f1640b85cc3f3f5bc2f35acf,true,-
1225,siena07,54/9d6385,nf-549d6385de20bc04b5f83778b6c40562-ff8f2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076771,1760149085000,1760149198000,121229,113000,-,19.6,0.0,6922240,164413440,6922240,231661568,1941510790,5513,59475,19,0,12288,160822,305,/input/data/work/54/9d6385de20bc04b5f83778b6c40562,true,-
1231,siena07,d1/9fe780,nf-d19fe7807bbb2dccaaeb4d12a02b0a09-86f2c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076948,1760149082000,1760149199000,122052,116000,-,21.7,0.0,6864896,164413440,6864896,231661568,2149215953,5513,65816,19,0,12288,185865,416,/input/data/work/d1/9fe7807bbb2dccaaeb4d12a02b0a09,true,-
1198,siena13,ee/541082,nf-ee5410821e7991eaac65fda30b8385cd-5fcfc,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075756,1760149078000,1760149191000,115244,113000,-,20.8,0.0,6926336,164413440,6926336,231661568,1949052529,5509,59705,19,0,12288,169463,307,/input/data/work/ee/5410821e7991eaac65fda30b8385cd,true,-
1211,siena12,73/579b42,nf-73579b42d9fbe03e7c34e33f0eed8eaf-7c712,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076163,1760149079000,1760149200000,123837,118000,-,21.9,0.0,7069696,164413440,7069696,231661568,1878294980,5512,57545,19,0,12288,161437,231,/input/data/work/73/579b42d9fbe03e7c34e33f0eed8eaf,true,-
1245,siena07,1b/30f6c7,nf-1b30f6c7147826dd9685296449df89c6-9a719,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077751,1760149087000,1760149206000,128249,119000,-,83.4,0.0,8327168,166514688,8327168,232898560,1918517365,284554,58772,87,0,290816,881,4417,/input/data/work/1b/30f6c7147826dd9685296449df89c6,true,-
1261,siena13,c5/b6a463,nf-c5b6a463fe8ea225d5cb64bf8992faf1-b7e58,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149078185,1760149097000,1760149207000,128815,108000,-,25.4,0.0,6901760,164413440,6901760,231661568,2288781459,5509,70073,19,0,12288,197251,347,/input/data/work/c5/b6a463fe8ea225d5cb64bf8992faf1,true,-
1139,siena13,20/85ebc3,nf-2085ebc3ad8636db2db069c8b2f264c8-64515,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760149073926,1760149074000,1760149212000,138074,136000,-,63.0,0.1,128110592,1150140416,130523136,1152770048,2343860675,59829637,76320,7296,0,59871232,110,9689,/input/data/work/20/85ebc3ad8636db2db069c8b2f264c8,true,-
1204,siena12,77/323e8a,nf-77323e8a311ba93ff7afbea170f8a323-50d49,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075947,1760149079000,1760149211000,135053,132000,-,21.7,0.0,7024640,164548608,7024640,231661568,2301836480,5513,70472,19,0,12288,185156,136,/input/data/work/77/323e8a311ba93ff7afbea170f8a323,true,-
1235,siena07,52/ab3d0a,nf-52ab3d0a160efef5c279313da0f495e7-82963,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077081,1760149083000,1760149212000,134919,129000,-,17.5,0.0,6975488,164413440,6975488,231661568,1850661716,5513,56703,19,0,12288,152255,416,/input/data/work/52/ab3d0a160efef5c279313da0f495e7,true,-
1201,siena09,eb/5b3088,nf-eb5b30888e92b29b759699ec878f68bb-07fa1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076122,1760149078000,1760149214000,137878,135000,-,52.2,0.0,8491008,166514688,8491008,233082880,1345673140,279380,41292,85,4198400,282624,665,2201,/input/data/work/eb/5b30888e92b29b759699ec878f68bb,true,-
1262,siena14,8d/ddfe2c,nf-8dddfe2ca91b6359730463a68a3a42ae-47790,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149078120,1760149096000,1760149218000,139880,122000,-,98.2,0.0,8491008,166514688,8491008,232898560,2288794795,287044,70074,87,0,290816,917,3085,/input/data/work/8d/ddfe2ca91b6359730463a68a3a42ae,true,-
1133,siena14,1d/331d98,nf-1d331d98bcf36975abd0e7e3b62a30cc-81549,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1760149023511,1760149024000,1760149150000,126489,125000,-,132.8,0.4,912031744,1127542784,1053818880,1261764608,3416005427,618652652,233408,181774,0,616947712,61652,3553,/input/data/work/1d/331d98bcf36975abd0e7e3b62a30cc,true,-
1188,siena07,d6/51e2ab,nf-d651e2ab50cea87d1e7ebf0d33769292-5f5e5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075543,1760149076000,1760149223000,147457,147000,-,19.1,0.0,6897664,164413440,6897664,231661568,2254045135,5513,69013,19,49152,12288,196047,476,/input/data/work/d6/51e2ab50cea87d1e7ebf0d33769292,true,-
1205,siena13,43/84c44f,nf-4384c44fc1cfa07842bf5b2286187b2b-b71c9,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076035,1760149079000,1760149222000,145965,143000,-,63.1,0.0,8376320,166514688,8376320,233082880,1735645034,283244,53193,86,0,286720,880,2241,/input/data/work/43/84c44fc1cfa07842bf5b2286187b2b,true,-
1257,siena07,da/2770b0,nf-da2770b059dd6449eddbac73b13df3b6-e89e1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149078060,1760149095000,1760149224000,145940,129000,-,99.2,0.0,8294400,166514688,8294400,233082880,2454084507,288347,75118,88,0,294912,989,5586,/input/data/work/da/2770b059dd6449eddbac73b13df3b6,true,-
1224,siena07,48/19b0bd,nf-4819b0bd239f867a876e7d7cd855c1c6-b4105,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076659,1760149082000,1760149225000,148341,143000,-,70.0,0.0,8318976,166514688,8318976,233082880,1941524514,284792,59476,87,0,290816,898,4973,/input/data/work/48/19b0bd239f867a876e7d7cd855c1c6,true,-
1177,siena09,fb/d66582,nf-fbd66582c73cd64490cfa1c5a9d13edc-6b83a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075399,1760149077000,1760149232000,156601,155000,-,18.4,0.0,6991872,164413440,6991872,231661568,2245286777,5513,68747,19,0,12288,190057,396,/input/data/work/fb/d66582c73cd64490cfa1c5a9d13edc,true,-
1206,siena11,a4/01eac2,nf-a401eac2cdd8ad779f96a30d78746be3-92b66,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149075974,1760149079000,1760149235000,159026,155000,-,10.6,0.0,7073792,164413440,7073792,231661568,1345659306,5509,41290,19,0,12288,111993,123,/input/data/work/a4/01eac2cdd8ad779f96a30d78746be3,true,-
1218,siena12,e2/f4ab62,nf-e2f4ab621d63b541bac4b850c79882e2-74c11,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149076438,1760149079000,1760149236000,159562,157000,-,67.5,0.0,8294400,166514688,8294400,233082880,1981735394,285191,60704,87,0,290816,1114,4267,/input/data/work/e2/f4ab621d63b541bac4b850c79882e2,true,-
1246,siena09,fa/cead29,nf-facead29fd46f07dd70b6a7b29b0c728-a07c5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1760149077709,1760149087000,1760149232000,154291,144000,-,17.1,0.0,6967296,164413440,6967296,231661568,1918504718,5513,58773,19,0,12288,161791,265,/input/data/work/fa/cead29fd46f07dd70b6a7b29b0c728,true,-
