task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
912,siena15,41/ebac2c,nf-41ebac2caa940bb1d92bd1de754a89b7-1c0f5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758898500486,1758898511000,1758898616000,115514,105000,-,126.6,0.0,8962048,242909184,8962048,242913280,2554080107,289091,456930,88,2553974784,294912,544,8009,wow://input/data/work/41/ebac2caa940bb1d92bd1de754a89b7,true,-,-,-,4,13
1040,siena15,5e/3d599e,nf-5e3d599ed29ad827daa0bd64e630a860-a0aa8,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758898577177,1758898583000,1758898615000,37823,30000,-,145.9,0.1,203681792,432459776,206557184,499572736,2325872042,81780851,247019,12500,1345396736,81805312,8,86,wow://input/data/work/5e/3d599ed29ad827daa0bd64e630a860,true,-,-,-,1,43
1073,siena15,8c/032304,nf-8c0323049c3c996e0c4499d4eabb1cce-4cb22,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758898617329,1758898617000,1758898618000,671,1000,-,87.1,0.0,3297280,5640192,3297280,5644288,32139101,2919,7968,24,0,16384,7,6,wow://input/data/work/8c/0323049c3c996e0c4499d4eabb1cce,true,-,-,-,2,17
1033,siena15,ba/5c64aa,nf-ba5c64aa07f48836f8ccecbf66d8e716-18b2a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758898574211,1758898574000,1758898634000,59789,58000,-,100.3,0.5,917893120,1983471616,927907840,1993437184,237357640,54448859,36743,6675,4194304,54583296,22,278,wow://input/data/work/ba/5c64aa07f48836f8ccecbf66d8e716,true,-,-,-,3,11
1044,siena11,22/ff43ec,nf-22ff43ece7ac5001dfd6982f71ab7d03-3edd4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758898577747,1758898578000,1758898635000,57253,56000,-,100.8,0.4,907632640,2330374144,978448384,3089891328,236867485,52377107,37049,6424,8388608,52494336,74,431,wow://input/data/work/22/ff43ece7ac5001dfd6982f71ab7d03,true,-,-,-,2,31
1029,siena14,31/14d558,nf-3114d55824a15a82cb28dcb9ac7c5ff1-6ef6f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758898574181,1758898574000,1758898637000,62819,62000,-,101.0,0.1,125820928,1148010496,130330624,1152475136,1699147491,54627360,288314,6666,1600819200,54661120,39,2162,wow://input/data/work/31/14d55824a15a82cb28dcb9ac7c5ff1,true,-,-,-,3,14
1030,siena15,8d/ae2793,nf-8dae279322ddce0ba070e01b7a2f8484-2a266,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758898574253,1758898574000,1758898637000,62747,61000,-,98.2,0.0,38842368,1088212992,38842368,1088217088,1653809609,2579,283122,19,4194304,16384,17,631,wow://input/data/work/8d/ae279322ddce0ba070e01b7a2f8484,true,-,-,-,2,12
1055,siena13,3d/34fd90,nf-3d34fd90265f86ba84b1d62b935e3623-484e5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758898587426,1758898588000,1758898637000,49574,48000,-,101.2,0.1,125448192,1148010496,129957888,1152475136,1329614038,51847899,226376,6329,0,51879936,10,297,wow://input/data/work/3d/34fd90265f86ba84b1d62b935e3623,true,-,-,-,2,15
1052,siena13,13/2a0c7a,nf-132a0c7ada10ac6911a7d50c6082e085-484e5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758898587475,1758898588000,1758898638000,50525,49000,-,98.3,0.0,37388288,1060810752,37388288,1060814848,1284987334,2597,221272,19,0,16384,9,650,wow://input/data/work/13/2a0c7ada10ac6911a7d50c6082e085,true,-,-,-,1,47
1018,siena13,de/59304d,nf-de59304d22b8f2b7fe69b693712123f9-59e1a,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758898557721,1758898562000,1758898644000,86279,82000,-,147.7,0.3,633532416,724639744,672727040,728555520,2769831456,612525194,444882,182003,1813901312,610729984,13844,3565,wow://input/data/work/de/59304d22b8f2b7fe69b693712123f9,true,-,-,-,1,11
1024,siena13,e1/49dd72,nf-e149dd728ab205aba6017dea1b66ddb9-ceddd,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758898573822,1758898574000,1758898642000,68178,68000,-,148.7,0.3,626180096,679165952,727064576,919166976,2398223794,606196563,382351,182660,0,604295168,12806,3681,wow://input/data/work/e1/49dd728ab205aba6017dea1b66ddb9,true,-,-,-,2,12
1047,siena11,1c/847b8c,nf-1c847b8c0e507bb11e13804d0ca8042c-5adec,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758898577781,1758898578000,1758898646000,68219,66000,-,101.2,0.1,126177280,1152483328,130170880,1152487424,1860455404,55687081,320187,6794,4194304,55721984,15,269,wow://input/data/work/1c/847b8c0e507bb11e13804d0ca8042c,true,-,-,-,6,27
1063,siena07,65/364b18,nf-65364b189d3d112784a2361e7a693b9b-53c64,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758898592692,1758898593000,1758898644000,51308,50000,-,98.1,0.0,37720064,1060810752,37720064,1060814848,1353896478,2579,231448,19,816709632,16384,2,548,wow://input/data/work/65/364b189d3d112784a2361e7a693b9b,true,-,-,-,1,12
1064,siena07,cb/f7f4ee,nf-cbf7f4ee948271668e8064d915332e22-9a3ad,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758898592788,1758898593000,1758898646000,53212,52000,-,101.2,0.1,119123968,1141719040,129925120,1152475136,1398440808,51539702,236542,6292,527396864,51572736,10,1019,wow://input/data/work/cb/f7f4ee948271668e8064d915332e22,true,-,-,-,1,14
886,siena15,48/7254cb,nf-487254cbb770779ea973534756c8c37a-37694,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1758898447528,1758898448000,1758898647000,199472,199000,-,362.5,3.5,7016128512,8142102528,7042035712,8142106624,3363710680,11594031,201866,2583,86175744,11632640,47,2490,wow://input/data/work/48/7254cbb770779ea973534756c8c37a,true,-,-,-,2,22
1012,siena11,8c/971d2c,nf-8c971d2c9f449becd273aa4ee56a1e76-468a9,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758898557481,1758898558000,1758898647000,89519,89000,-,147.0,0.3,595922944,671748096,724430848,870027264,2928940030,611556256,476250,181053,4444160,609800192,15098,2633,wow://input/data/work/8c/971d2c9f449becd273aa4ee56a1e76,true,-,-,-,1,50
1043,siena07,3c/86f39f,nf-3c86f39f14cf2be00ff2137db8745551-eec80,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758898577664,1758898578000,1758898647000,69336,68000,-,98.4,0.0,37617664,1060810752,37617664,1060814848,1814842037,2585,314961,19,605732864,16384,10,581,wow://input/data/work/3c/86f39f14cf2be00ff2137db8745551,true,-,-,-,16,12
1053,siena13,0e/32f2e7,nf-0e32f2e7bb4e42008c352087da2af999-fcc6e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758898587526,1758898588000,1758898647000,59474,58000,-,100.7,0.5,918503424,1983934464,928014336,1993375744,238293542,53702159,37066,6585,0,53805056,23,489,wow://input/data/work/0e/32f2e7bb4e42008c352087da2af999,true,-,-,-,2,12
1057,siena13,2a/8a45a0,nf-2a8a45a07c6bd27bb6a2a9052f4dc560-fcc6e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758898587511,1758898591000,1758898652000,64489,60000,-,101.2,0.4,746549248,1769295872,746549248,1769299968,1316637565,18324,224791,35,0,32768,9,226,wow://input/data/work/2a/8a45a07c6bd27bb6a2a9052f4dc560,true,-,-,-,2,13
1062,siena09,6c/5ad70b,nf-6c5ad70bdd08b0f3db0d25603f9552c7-9a3ad,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758898592817,1758898593000,1758898653000,60183,59000,-,100.9,0.5,916520960,1981378560,928624640,1993441280,239383284,55041796,37033,6747,4194304,55128064,26,212,wow://input/data/work/6c/5ad70bdd08b0f3db0d25603f9552c7,true,-,-,-,2,12
1025,siena13,e6/d520d1,nf-e6d520d147b0fe50390a9db4265c9e8d-c919a,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758898573701,1758898574000,1758898659000,85299,85000,-,171.5,0.3,511291392,3885395968,511655936,4019617792,9119900853,287643110,1410568,70059,0,287727616,1964,65,wow://input/data/work/e6/d520d147b0fe50390a9db4265c9e8d,true,-,-,-,2,11
1031,siena12,0e/95db2e,nf-0e95db2ee9ddb0bbc4d018ad9bba56e7-85445,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758898574266,1758898579000,1758898657000,82734,76000,-,100.8,0.5,956076032,2006085632,1017683968,3092611072,1685460074,18429,286641,35,1627152384,32768,35,2489,wow://input/data/work/0e/95db2ee9ddb0bbc4d018ad9bba56e7,true,-,-,-,2,11
1039,siena12,ae/88b2d8,nf-ae88b2d807ebc0e5f78d27a2ad28c2b9-a0aa8,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758898577133,1758898584000,1758898658000,80867,73000,-,151.1,0.3,578752512,637403136,681205760,784601088,2467920469,607588336,392719,182574,1504808960,605708288,13745,1869,wow://input/data/work/ae/88b2d807ebc0e5f78d27a2ad28c2b9,true,-,-,-,1,11
1065,siena07,cc/9b3a65,nf-cc9b3a65710e4670b6dee3e153e3a25a-9a3ad,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758898592802,1758898593000,1758898658000,65198,63000,-,101.0,0.4,787226624,1813524480,787226624,1813528576,1385546733,18316,234967,35,0,32768,3,178,wow://input/data/work/cc/9b3a65710e4670b6dee3e153e3a25a,true,-,-,-,2,12
1020,siena15,77/a5f9f7,nf-77a5f9f74fcf1bb8be6dd15bd89e195d-124ee,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758898557680,1758898558000,1758898663000,105320,105000,-,175.7,0.3,532762624,4146790400,533037056,4146794496,10853006679,491822549,1721206,119900,5246976,491937792,2457,118,wow://input/data/work/77/a5f9f74fcf1bb8be6dd15bd89e195d,true,-,-,-,39,11
1036,siena09,a1/1e9640,nf-a11e96404f94a4ab224e09ca04feea5b-4f934,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758898577098,1758898577000,1758898666000,88902,89000,-,170.8,0.3,520720384,4148449280,520847360,4148453376,9463620401,344814885,1467778,84018,4198400,344928256,2057,91,wow://input/data/work/a1/1e96404f94a4ab224e09ca04feea5b,true,-,-,-,2,11
1046,siena07,f8/357432,nf-f835743284abfb0ed6eb8c51c998e72e-eec80,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758898577573,1758898578000,1758898661000,83427,82000,-,100.8,0.5,1048809472,2081222656,1048809472,2081226752,1846492476,18420,318480,35,1227681792,32768,3,882,wow://input/data/work/f8/35743284abfb0ed6eb8c51c998e72e,true,-,-,-,2,14
1011,siena09,55/177175,nf-551771753b8ba9704916a117df24dc82-37c16,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758898557530,1758898562000,1758898680000,122470,118000,-,173.2,0.3,536854528,3948400640,537219072,4018569216,11670343060,638520742,1891232,155712,7551557632,638644224,2765,20,wow://input/data/work/55/1771753b8ba9704916a117df24dc82,true,-,-,-,1,12
1058,siena12,f5/15968a,nf-f515968a984919a2794ee49d6eb24540-fcc6e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758898587557,1758898594000,1758898687000,99443,92000,-,100.5,2.3,4739231744,5761966080,4958908416,5995896832,1290991899,74579,221652,49,1269358592,94208,9,381,wow://input/data/work/f5/15968a984919a2794ee49d6eb24540,true,-,-,-,1,14
1059,siena07,e1/a5a3cb,nf-e1a5a3cb7fd94677c33a6fb7bad49626-4fead,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758898592772,1758898593000,1758898688000,95228,94000,-,100.6,2.5,5122076672,6160048128,5122076672,6160052224,1359904075,79491,231828,50,1298432,98304,8,666,wow://input/data/work/e1/a5a3cb7fd94677c33a6fb7bad49626,true,-,-,-,1,44
1074,siena12,f6/c5df6f,nf-f6c5df6f0060eaa39652a1f39320cece-e1c99,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,7932477440,1,1758898652105,1758898653000,1758898687000,34895,33000,-,96.1,3.7,7526080512,7532621824,7653851136,7660552192,916953081,8515497,112127,1061,14274560,8523776,111,307,wow://input/data/work/f6/c5df6f0060eaa39652a1f39320cece,true,-,-,-,6,18
724,siena14,bd/b4e9b4,nf-bdb4e9b4204d3798f6d64b654894c45c-35f11,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1758897613812,1758897684000,1758898691000,1077188,1006000,-,109.8,4.6,9217495040,14524141568,9221345280,14529167360,16454500592,13666191241,536493,2508575,15450288128,13670412288,34,3,wow://input/data/work/bd/b4e9b4204d3798f6d64b654894c45c,true,-,-,-,3,21
1034,siena14,c3/d02980,nf-c3d02980f6344be47c588956cfaaa159-18b2a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758898574196,1758898574000,1758898695000,120804,120000,-,100.3,3.1,6300622848,7335538688,6346797056,7387656192,1659822405,88696,283502,52,695406592,106496,17,500,wow://input/data/work/c3/d02980f6344be47c588956cfaaa159,true,-,-,-,2,12
1060,siena07,76/e234d9,nf-76e234d93a8d904134f4ed7cf685d896-53c64,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758898592726,1758898593000,1758898697000,104274,102000,-,100.2,0.5,1100193792,2126942208,1145638912,2172461056,1610839778,2974,262834,19,0,16384,2,548,wow://input/data/work/76/e234d93a8d904134f4ed7cf685d896,true,-,-,-,1,32
1056,siena12,33/be7fb5,nf-33be7fb595b3099a965c92910d95b8e2-fcc6e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758898587495,1758898594000,1758898694000,106505,99000,-,100.2,0.5,1094025216,2120912896,1145569280,2172461056,1541930610,2973,252658,19,0,16384,8,447,wow://input/data/work/33/be7fb595b3099a965c92910d95b8e2,true,-,-,-,1,18
1032,siena12,de/acb3ea,nf-deacb3ea3159652204f29b0a3c8e5792-9aad8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758898574225,1758898579000,1758898702000,127775,122000,-,100.2,0.5,1083846656,2110689280,1145589760,2172923904,1910752938,2971,314508,19,581189632,16384,11,357,wow://input/data/work/de/acb3ea3159652204f29b0a3c8e5792,true,-,-,-,2,11
1045,siena07,03/7037a3,nf-037037a3f0fb18c5f314272246230727-eec80,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758898577635,1758898578000,1758898707000,129365,128000,-,100.4,3.3,6642073600,7664738304,6800318464,7842893824,1820859435,94955,315341,52,20717568,114688,1557,803,wow://input/data/work/03/7037a3f0fb18c5f314272246230727,true,-,-,-,4,58
1041,siena11,71/662920,nf-71662920aa47a5be909c0d64f1d5d3e9-eec80,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758898577697,1758898578000,1758898706000,128303,127000,-,100.4,0.5,1059921920,2086834176,1145520128,2172461056,2071785269,2972,346347,19,0,16384,9,486,wow://input/data/work/71/662920aa47a5be909c0d64f1d5d3e9,true,-,-,-,1,31
